survey_id,collector_id,respondent_id,date_created,date_modified,response_status,ip_address,"Please write in your 3 initials. If you do not have a middle initial, please write X.<br>(This is used to link the diagnostic and follow-up surveys, but is kept confidential.)<br><br>","Please write in your four-digit birthday (MMDD).<br>(This is used to link the diagnostic and follow-up surveys, but is kept confidential.)","Your site (district, parish, network, or school) <br><br>","Your site (district, parish, network, or school) <br><br> - Other (please specify)","Which subject area do you teach/ lead? If you teach/support both, please select the one where you expect to work with Teaching Lab this year. <br><br>","What grade(s) do you teach, support, and/or lead? You can select more than one. - K","What grade(s) do you teach, support, and/or lead? You can select more than one. - 1","What grade(s) do you teach, support, and/or lead? You can select more than one. - 2","What grade(s) do you teach, support, and/or lead? You can select more than one. - 3","What grade(s) do you teach, support, and/or lead? You can select more than one. - 4","What grade(s) do you teach, support, and/or lead? You can select more than one. - 5","What grade(s) do you teach, support, and/or lead? You can select more than one. - 6","What grade(s) do you teach, support, and/or lead? You can select more than one. - 7","What grade(s) do you teach, support, and/or lead? You can select more than one. - 8","What grade(s) do you teach, support, and/or lead? You can select more than one. - 9","What grade(s) do you teach, support, and/or lead? You can select more than one. - 10","What grade(s) do you teach, support, and/or lead? You can select more than one. - 11","What grade(s) do you teach, support, and/or lead? You can select more than one. - 12","What grade(s) do you teach, support, and/or lead? You can select more than one. - I am not a teacher or instructional coach.",Approximately how many years of teaching experience do you have?,Gender: How do you identify?,Gender: How do you identify? - I prefer to self-describe:,How do you describe your race? You may check more than one box. - Asian,How do you describe your race? You may check more than one box. - Black or African American,How do you describe your race? You may check more than one box. - Native American Indian or Alaska Native,How do you describe your race? You may check more than one box. - Native Hawaiian or Other Pacific Islander,How do you describe your race? You may check more than one box. - White,How do you describe your race? You may check more than one box. - I prefer not to say,How do you describe your race? You may check more than one box. - I prefer to self-describe:,How do you describe your ethnicity?,Have you participated in professional learning with Teaching Lab before? <br><br> ,Which of the following best describes your primary role? <br><br>,Are you a Lab Leader?,To what extent do you agree or disagree with the following statements? - I am color blind when it comes to my teaching - I don’t think of my students in terms of their race or ethnicity.,"To what extent do you agree or disagree with the following statements? - The gap in the achievement among students of different races is about poverty, not race.",To what extent do you agree or disagree with the following statements? - I think about my own background and experiences and how those affect my instruction.,To what extent do you agree or disagree with the following statements? - I try to keep in mind the limits of my students’ ability and give them assignments that I know they can do so that they do not become discouraged.,"To what extent do you agree or disagree with the following statements? - Before students are asked to engage in complex learning tasks, they need to have a solid grasp of basic skills.",To what extent do you agree or disagree with the following statements? - It is not fair to ask students who are struggling with English to take on challenging academic assignments.,To what extent do you agree or disagree with the following statements? - Teachers should provide all students the opportunity to work with grade-level texts and tasks.,To what extent do you agree or disagree with the following statements? - I take time to learn about the cultures represented by students in my classroom.,"To what extent do you agree or disagree with the following statements? - I communicate with parents of my students in positive ways, not just when there is a problem.",To what extent do you agree or disagree with the following statements? - I know my students and build positive working relationships with them.,To what extent do you agree or disagree with the following statements? - Creating a sense of community in my classroom is key to student success.,Please rate your confidence on the following items. <br>I am able to... - Adapt instruction to meet the needs of my students,"Please rate your confidence on the following items. <br>I am able to... - Identify ways that the school culture (e.g., values, norms, and practices) is different from my students’ home culture",Please rate your confidence on the following items. <br>I am able to... - Use my students’ prior knowledge to help them make sense of new information,Please rate your confidence on the following items. <br>I am able to... - Revise instructional material to include a better representation of cultural groups,Please rate your confidence on the following items. <br>I am able to... - Teach the curriculum to students with unfinished learning,Please rate your confidence on the following items. <br>I am able to... - Teach the curriculum to students who are from historically marginalized groups,To what extent do you agree or disagree with the following statements? - I trust my fellow teachers in the school.,To what extent do you agree or disagree with the following statements? - I feel connected to my fellow teachers in the school.,To what extent do you agree or disagree with the following statements? - I have influence over the professional learning that I receive through my school or district.,To what extent do you agree or disagree with the following statements? - I am confident that I am implementing the curriculum in a way that maximizes positive impact for student learning. <br />Note: We are referring to the curriculum that Teaching Lab will provide support on only.,To what extent do you agree or disagree with the following statements? - Teachers should be color blind when it comes to their teaching - they shouldn't think of students in terms of their race or ethnicity.,"To what extent do you agree or disagree with the following statements? - The gap in the achievement among students of different races is about poverty, not race._2",To what extent do you agree or disagree with the following statements? - I think about my own background and experiences and how those affect my instructional leadership.,To what extent do you agree or disagree with the following statements? - Teachers should try to keep in mind the limits of students’ ability and give them assignments that they know they can do so that they do not become discouraged.,"To what extent do you agree or disagree with the following statements? - Before students are asked to engage in complex learning tasks, they need to have a solid grasp of basic skills._2",To what extent do you agree or disagree with the following statements? - It is not fair to ask students who are struggling with English to take on challenging academic assignments._2,To what extent do you agree or disagree with the following statements? - Teachers should provide all students the opportunity to work with grade-level texts and tasks._2,Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Adapt instruction to meet the needs of their students,"Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Identify ways that the school culture (e.g., values, norms, and practices) is different from their students’ home culture",Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Use their students’ prior knowledge to help them make sense of new information,Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Revise instructional material to include a better representation of cultural groups,Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Teach the curriculum to students with unfinished learning,Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Teach the curriculum to students who are from historically marginalized groups,How often does your observation of teacher practice focus on the following? - Whether the lesson is focused on a high-quality text or task.,How often does your observation of teacher practice focus on the following? - Whether the questions and tasks address the analytical thinking required by the grade-level standards.,How often does your observation of teacher practice focus on the following? - Whether all students have opportunities to engage in the work of the lesson.,"If you have questions or comments about this diagnostic, your partnership with Teaching Lab, or Teaching Lab professional learning so far, please let us know. <br><br>",teacher_code
306944493,405232572,12870821479,2021-08-05T17:03:36Z,2021-08-05T17:21:22Z,completed,108.21.144.205,JEL,0806,"NYC District 11 - PS 16, NY",PS 19 Bronx,ELA/Literacy,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,Woman,NA,NA,NA,NA,NA,White,NA,NA,Hispanic or Latino,No,Teacher,No,3- Neither agree nor disagree,3- Neither agree nor disagree,4- Agree,4- Agree,4- Agree,3- Neither agree nor disagree,5- Strongly agree,NA,NA,NA,NA,7,9,10-Extremely confident,7,8,8,4- Agree,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JEL0806
306944493,405232572,12870820717,2021-08-05T17:02:38Z,2021-08-05T18:20:43Z,completed,67.248.43.55,KMM,0115,"NYC District 11 - PS 21, NY","District 11, PS 19, The Judith K Weiss School",ELA/Literacy,K,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,Yes,3- Neither agree nor disagree,3- Neither agree nor disagree,4- Agree,3- Neither agree nor disagree,4- Agree,3- Neither agree nor disagree,4- Agree,NA,NA,NA,NA,7,7,7,7,7,7,4- Agree,4- Agree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KMM0115
306944493,405232572,12870820638,2021-08-05T17:03:18Z,2021-08-05T17:08:28Z,completed,100.38.78.109,BXG,1004,"NYC District 11 - PS 96, NY",NA,ELA/Literacy,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,Woman,NA,NA,NA,NA,NA,NA,I prefer not to say,NA,Hispanic or Latino,No,Teacher,No,2- Disagree,2- Disagree,4- Agree,2- Disagree,2- Disagree,2- Disagree,4- Agree,NA,NA,NA,NA,8,8,8,8,8,8,4- Agree,4- Agree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BXG1004
306944493,405232572,12870820191,2021-08-05T17:02:12Z,2021-08-05T17:09:34Z,completed,108.46.50.8,KJK,1001,"NYC District 11 - PS 175, NY",NA,ELA/Literacy,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,5- Strongly agree,4- Agree,4- Agree,4- Agree,5- Strongly agree,4- Agree,5- Strongly agree,NA,NA,NA,NA,8,6,7,7,5,5,5- Strongly agree,5- Strongly agree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KJK1001
306944493,405232572,12870819512,2021-08-05T17:02:16Z,2021-08-05T17:07:31Z,completed,69.120.162.199,SXD,1107,"NYC District 11 - PS 103, NY",NA,ELA/Literacy,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,No,5- Strongly agree,3- Neither agree nor disagree,3- Neither agree nor disagree,3- Neither agree nor disagree,4- Agree,5- Strongly agree,5- Strongly agree,NA,NA,NA,NA,7,7,7,7,8,7,5- Strongly agree,5- Strongly agree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SXD1107
306944493,405232572,12870819225,2021-08-05T17:02:20Z,2021-08-05T17:09:00Z,completed,24.189.84.76,BDC,2970,"NYC District 11 - PS 103, NY",NA,ELA/Literacy,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,No,5- Strongly agree,4- Agree,5- Strongly agree,3- Neither agree nor disagree,4- Agree,2- Disagree,5- Strongly agree,NA,NA,NA,NA,8,9,9,9,9,8,3- Neither agree nor disagree,4- Agree,3- Neither agree nor disagree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BDC2970
306944493,405232572,12870819104,2021-08-05T17:02:29Z,2021-08-05T17:12:40Z,completed,68.129.89.119,KPB,1008,"NYC District 11 - PS 483, NY","NYC District 11-PS 19, NY ",ELA/Literacy,K,1,2,3,4,5,6,7,8,NA,NA,NA,NA,NA,21,Man,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,Yes,2- Disagree,4- Agree,4- Agree,4- Agree,4- Agree,2- Disagree,4- Agree,NA,NA,NA,NA,7,8,8,8,8,7,4- Agree,5- Strongly agree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KPB1008
306944493,405232572,12870818154,2021-08-05T17:02:12Z,2021-08-05T18:09:53Z,completed,74.89.109.34,LDN,0918,"NYC District 11 - PS 160, NY",NA,ELA/Literacy,K,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,Woman,NA,NA,Black or African American,NA,NA,NA,NA,NA,Not Hispanic or Latino,No,Teacher,No,3- Neither agree nor disagree,2- Disagree,4- Agree,3- Neither agree nor disagree,4- Agree,2- Disagree,4- Agree,NA,NA,NA,NA,8,8,8,8,8,8,4- Agree,4- Agree,2- Disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LDN0918
306944493,405232572,12870818044,2021-08-05T17:02:12Z,2021-08-05T17:06:11Z,completed,67.81.130.92,JBJ,1122,"NYC District 11 - PS 169, NY",NA,ELA/Literacy,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,No,4- Agree,4- Agree,4- Agree,2- Disagree,2- Disagree,2- Disagree,4- Agree,NA,NA,NA,NA,9,9,9,8,8,8,5- Strongly agree,5- Strongly agree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JBJ1122
306944493,405232572,12870817959,2021-08-05T17:02:17Z,2021-08-05T17:09:13Z,completed,69.120.148.36,JEP,0907,"NYC District 11 - PS 483, NY",NA,ELA/Literacy,K,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,"Coach, Leader, Administrator, or System Level Leader",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2- Disagree,2- Disagree,4- Agree,1- Strongly disagree,2- Disagree,2- Disagree,5- Strongly agree,9,3,7,4,7,6,4- Very often,4- Very often,5- Almost always,NA,JEP0907
306944493,405232572,12870817866,2021-08-05T17:02:19Z,2021-08-05T17:09:45Z,completed,108.6.3.132,TLB,0404,"NYC District 11 - PS 175, NY",NA,ELA/Literacy,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,1- Strongly disagree,3- Neither agree nor disagree,3- Neither agree nor disagree,4- Agree,2- Disagree,3- Neither agree nor disagree,1- Strongly disagree,NA,NA,NA,NA,7,7,7,8,8,5,4- Agree,4- Agree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TLB0404
306944493,405232572,12870817723,2021-08-05T17:02:15Z,2021-08-05T17:07:32Z,completed,47.20.36.246,das,0617,"NYC District 11 - PS 169, NY",NA,ELA/Literacy,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,No,3- Neither agree nor disagree,3- Neither agree nor disagree,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,2- Disagree,5- Strongly agree,NA,NA,NA,NA,8,8,8,8,8,8,4- Agree,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,das0617
306944493,405232572,12870817601,2021-08-05T17:02:16Z,2021-08-05T17:05:29Z,completed,74.108.143.229,LMR,0831,"NYC District 11 - PS 103, NY",NA,ELA/Literacy,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,5- Strongly agree,4- Agree,4- Agree,5- Strongly agree,5- Strongly agree,5- Strongly agree,4- Agree,NA,NA,NA,NA,7,7,9,7,5,5,4- Agree,4- Agree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LMR0831
306944493,405232572,12870817281,2021-08-05T17:02:10Z,2021-08-05T17:05:53Z,completed,96.232.124.157,JJA,0125,"NYC District 11 - PS 103, NY",NA,Mathematics,K,1,2,3,4,5,NA,NA,NA,NA,NA,NA,NA,NA,17,Woman,NA,Asian,NA,NA,NA,NA,NA,NA,Not Hispanic or Latino,Yes,"Coach, Leader, Administrator, or System Level Leader",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1- Strongly disagree,1- Strongly disagree,4- Agree,2- Disagree,2- Disagree,2- Disagree,5- Strongly agree,7,7,9,8,7,7,4- Very often,4- Very often,5- Almost always,NA,JJA0125
306944493,405232572,12870441297,2021-08-05T14:44:04Z,2021-08-05T14:47:45Z,completed,71.162.139.171,GXE,0628,"Freire Charter Schools, PA/DE",NA,Mathematics,NA,NA,NA,NA,NA,5,6,7,8,NA,NA,NA,NA,NA,20,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,"Coach, Leader, Administrator, or System Level Leader",Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2- Disagree,2- Disagree,4- Agree,2- Disagree,2- Disagree,2- Disagree,1- Strongly disagree,7,6,9,5,9,5,4- Very often,5- Almost always,4- Very often,NA,GXE0628
306944493,405232572,12870230326,2021-08-05T13:21:43Z,2021-08-05T13:22:34Z,partial,69.63.161.162,VEC,1031,"Pointe Coupee Parish, LA",NA,Mathematics,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA,NA,NA,NA,1,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,I'm not sure,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VEC1031
306944493,405232572,12870201094,2021-08-05T13:09:59Z,2021-08-05T13:15:34Z,completed,69.63.161.162,JRR,0113,"Pointe Coupee Parish, LA",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,1,Man,NA,NA,Black or African American,NA,NA,NA,NA,NA,Not Hispanic or Latino,No,Teacher,No,3- Neither agree nor disagree,2- Disagree,4- Agree,1- Strongly disagree,3- Neither agree nor disagree,2- Disagree,4- Agree,NA,NA,NA,NA,7,8,7,7,6,6,4- Agree,4- Agree,4- Agree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JRR0113
306944493,405232572,12870198825,2021-08-05T13:09:05Z,2021-08-05T13:12:23Z,completed,69.63.161.162,SKM,1111,"Pointe Coupee Parish, LA",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,18,Woman,NA,NA,Black or African American,NA,NA,NA,NA,NA,Not Hispanic or Latino,Yes,Teacher,No,5- Strongly agree,4- Agree,3- Neither agree nor disagree,1- Strongly disagree,2- Disagree,1- Strongly disagree,5- Strongly agree,NA,NA,NA,NA,7,7,7,7,7,7,4- Agree,4- Agree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SKM1111
306944493,405232572,12870197925,2021-08-05T13:08:41Z,2021-08-05T13:11:54Z,completed,69.63.161.162,LKK,0622,"Pointe Coupee Parish, LA",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,2,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,No,5- Strongly agree,5- Strongly agree,5- Strongly agree,5- Strongly agree,5- Strongly agree,5- Strongly agree,5- Strongly agree,NA,NA,NA,NA,8,8,8,8,8,8,5- Strongly agree,5- Strongly agree,4- Agree,5- Strongly agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LKK0622
306944493,405232572,12870196910,2021-08-05T13:08:17Z,2021-08-05T13:11:54Z,completed,69.63.161.162,JMP,1106,"Pointe Coupee Parish, LA",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,10,NA,NA,NA,0,Man,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,5- Strongly agree,5- Strongly agree,5- Strongly agree,5- Strongly agree,4- Agree,4- Agree,5- Strongly agree,NA,NA,NA,NA,10-Extremely confident,10-Extremely confident,10-Extremely confident,10-Extremely confident,10-Extremely confident,10-Extremely confident,5- Strongly agree,5- Strongly agree,5- Strongly agree,5- Strongly agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JMP1106
306944493,405232572,12870196349,2021-08-05T13:08:02Z,2021-08-05T13:12:29Z,completed,69.63.161.162,ACW,0607,"Pointe Coupee Parish, LA",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,6,Woman,NA,NA,Black or African American,NA,NA,NA,NA,NA,Not Hispanic or Latino,Yes,Teacher,No,2- Disagree,4- Agree,5- Strongly agree,2- Disagree,1- Strongly disagree,1- Strongly disagree,5- Strongly agree,NA,NA,NA,NA,5,5,10-Extremely confident,5,10-Extremely confident,10-Extremely confident,4- Agree,4- Agree,2- Disagree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACW0607
306944493,405232572,12870196320,2021-08-05T13:07:53Z,2021-08-05T13:11:22Z,completed,107.77.200.109,ADT,0212,"Pointe Coupee Parish, LA",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,11,12,NA,19,Man,NA,NA,Black or African American,NA,NA,NA,NA,NA,Not Hispanic or Latino,Yes,Teacher,Yes,2- Disagree,2- Disagree,4- Agree,4- Agree,5- Strongly agree,2- Disagree,5- Strongly agree,NA,NA,NA,NA,9,8,8,8,9,9,5- Strongly agree,5- Strongly agree,4- Agree,5- Strongly agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ADT0212
306944493,405232572,12870195625,2021-08-05T13:07:44Z,2021-08-05T13:12:01Z,completed,69.63.161.162,SMD,0905,"Pointe Coupee Parish, LA",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA,NA,NA,20,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,No,5- Strongly agree,5- Strongly agree,5- Strongly agree,5- Strongly agree,5- Strongly agree,3- Neither agree nor disagree,5- Strongly agree,NA,NA,NA,NA,8,9,10-Extremely confident,8,9,9,5- Strongly agree,4- Agree,5- Strongly agree,5- Strongly agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SMD0905
306944493,405232572,12868328122,2021-08-04T19:10:37Z,2021-08-04T19:15:21Z,completed,173.49.69.66,EMT,0107,"Freire Charter Schools, PA/DE",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,10,11,12,NA,7,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,Yes,2- Disagree,2- Disagree,4- Agree,2- Disagree,3- Neither agree nor disagree,2- Disagree,5- Strongly agree,NA,NA,NA,NA,7,5,7,6,7,6,4- Agree,4- Agree,3- Neither agree nor disagree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EMT0107
306944493,405232572,12868315244,2021-08-04T19:04:46Z,2021-08-04T19:10:51Z,completed,172.58.203.233,CJM,0527,"Freire Charter Schools, PA/DE",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,NA,8,9,10,11,12,NA,8,Man,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,Yes,3- Neither agree nor disagree,2- Disagree,4- Agree,2- Disagree,2- Disagree,2- Disagree,5- Strongly agree,NA,NA,NA,NA,8,8,9,9,8,8,4- Agree,4- Agree,3- Neither agree nor disagree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CJM0527
306944493,405232572,12868220021,2021-08-04T18:22:52Z,2021-08-04T18:25:17Z,completed,68.238.188.8,HEC,0605,"Freire Charter Schools, PA/DE",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,10,11,12,NA,3,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,Yes,1- Strongly disagree,2- Disagree,5- Strongly agree,1- Strongly disagree,2- Disagree,1- Strongly disagree,5- Strongly agree,NA,NA,NA,NA,7,8,8,8,6,6,4- Agree,4- Agree,4- Agree,5- Strongly agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HEC0605
306944493,405232572,12863596583,2021-08-03T03:33:43Z,2021-08-03T03:36:32Z,completed,76.187.199.199,MMJ,0802,"Freire Charter Schools, PA/DE",NA,Mathematics,NA,NA,NA,NA,NA,NA,6,7,NA,NA,NA,NA,NA,NA,0,Woman,NA,Asian,NA,NA,NA,NA,NA,NA,Not Hispanic or Latino,No,Teacher,No,1- Strongly disagree,2- Disagree,5- Strongly agree,2- Disagree,3- Neither agree nor disagree,2- Disagree,5- Strongly agree,NA,NA,NA,NA,6,7,7,7,5,6,3- Neither agree nor disagree,3- Neither agree nor disagree,2- Disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MMJ0802
306944493,405232572,12863410267,2021-08-03T01:21:13Z,2021-08-03T01:25:49Z,completed,73.188.91.8,VMO,0811,"Freire Charter Schools, PA/DE",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA,NA,NA,1,Woman,NA,NA,NA,NA,NA,NA,NA,Latina,Hispanic or Latino,No,Teacher,No,1- Strongly disagree,3- Neither agree nor disagree,5- Strongly agree,2- Disagree,5- Strongly agree,1- Strongly disagree,5- Strongly agree,NA,NA,NA,NA,5,5,7,6,4,6,5- Strongly agree,5- Strongly agree,5- Strongly agree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VMO0811
306944493,405232572,12863006067,2021-08-02T22:12:16Z,2021-08-02T22:13:59Z,completed,76.24.142.198,JFN,0720,"North Bronx School of Empowerment, NY",NA,Mathematics,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,17,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,4- Agree,4- Agree,4- Agree,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,4- Agree,NA,NA,NA,NA,5,5,5,5,5,5,4- Agree,4- Agree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JFN0720
306944493,405232572,12862883462,2021-08-02T21:18:57Z,2021-08-02T21:37:51Z,completed,68.80.167.173,EDR,1014,"Freire Charter Schools, PA/DE",NA,Mathematics,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,1,Woman,NA,NA,NA,NA,NA,NA,I prefer not to say,NA,Not Hispanic or Latino,Yes,Teacher,Yes,1- Strongly disagree,1- Strongly disagree,5- Strongly agree,5- Strongly agree,5- Strongly agree,3- Neither agree nor disagree,2- Disagree,NA,NA,NA,NA,10-Extremely confident,10-Extremely confident,10-Extremely confident,5,10-Extremely confident,5,5- Strongly agree,4- Agree,1- Strongly disagree,1- Strongly disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EDR1014
306944493,405232572,12862471878,2021-08-02T18:07:21Z,2021-08-02T18:11:42Z,completed,71.58.7.119,LEJ,1218,"Freire Charter Schools, PA/DE",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,2,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,NA,1- Strongly disagree,2- Disagree,4- Agree,4- Agree,3- Neither agree nor disagree,2- Disagree,5- Strongly agree,NA,NA,NA,NA,8,8,7,6,7,7,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LEJ1218
